date_only,cryptocurrency,sentiment_daily,Close,Open,High,Low,Volume
2025-01-10,XRP,0.6456011507649416,2.343251943588257,2.2751669883728027,2.3639349937438965,2.2559070587158203,5315424125
2025-01-11,BTC,0.0,94566.59375,94700.8359375,94977.6875,93840.046875,18860894100
2025-01-11,ETH,0.0,3282.2177734375,3267.5224609375,3317.654296875,3219.69873046875,11772144561
2025-01-11,SOL,0.4537729529861458,187.9955139160156,187.57118225097656,191.71881103515625,184.2774353027344,2174290937
2025-01-11,TRX,0.0,0.2409919947385788,0.2444619983434677,0.2444680035114288,0.2404039949178695,435375413
2025-01-11,XRP,0.18237944333271777,2.576770067214966,2.3432459831237797,2.5923891067504883,2.328618049621582,7962865928
2025-01-12,ADA,0.0,0.9685549736022948,0.9944869875907898,1.034566044807434,0.9636729955673218,1120377628
2025-01-12,BTC,0.05582519489485605,94488.4375,94565.7265625,95367.5390625,93712.5078125,20885130965
2025-01-12,DOGE,1.0,0.3359589874744415,0.3409500122070312,0.3429889976978302,0.3322780132293701,1436724129
2025-01-12,ETH,0.0,3265.951171875,3282.150390625,3298.018310546875,3224.510498046875,11647743556
2025-01-12,SOL,0.2894973955671766,188.5603790283203,187.99533081054688,190.74917602539065,185.2522735595703,1544086708
2025-01-13,ADA,0.38298010055134346,0.9447420239448548,0.968533992767334,0.9910529851913452,0.889339029788971,1532120555
2025-01-13,BTC,0.055968988774986066,94516.5234375,94488.890625,95837.0,89260.1015625,72978998252
2025-01-13,DOGE,-0.23086527108018606,0.3382990062236786,0.3359560072422027,0.3452140092849731,0.3113990128040313,3713750868
2025-01-13,ETH,0.6611413972118784,3135.499755859375,3266.095458984375,3335.193603515625,2920.5927734375,39911742769
2025-01-13,SHIB,1.0,2.099999983329326e-05,2.200000017182901e-05,2.200000017182901e-05,1.9999999494757503e-05,638856632
2025-01-13,SOL,0.7618948090130905,182.8353576660156,188.5509185791016,191.77517700195312,170.6289825439453,5225490858
2025-01-13,XRP,0.6991409570300162,2.522934913635254,2.5063729286193848,2.5590319633483887,2.3397669792175293,10540895915
2025-01-14,ADA,0.5998246322133087,0.9949089884757996,0.9447360038757324,1.0069010257720947,0.940123975276947,1119015701
2025-01-14,BTC,0.23170470100537438,96534.046875,94519.0078125,97352.6640625,94322.15625,53769675818
2025-01-14,DOGE,0.3815995378715144,0.3561199903488159,0.3382970094680786,0.3610909879207611,0.3360579907894134,3143614167
2025-01-14,ETH,0.2953814901145875,3223.6845703125,3135.670166015625,3254.75146484375,3126.805908203125,22847737224
2025-01-14,SOL,0.315819916359612,187.49859619140625,182.8329925537109,189.93731689453125,181.9566650390625,2748310371
2025-01-14,TRX,-0.12651424460958507,0.220892995595932,0.2227600067853927,0.2265370041131973,0.2205000072717666,627662497
2025-01-14,XRP,0.46417472032897394,2.669132947921753,2.522891044616699,2.6874170303344727,2.516187906265259,8454377085
2025-01-15,ADA,0.0,1.0791540145874023,0.994911015033722,1.0837650299072266,0.99098402261734,2210962210
2025-01-15,BTC,0.11700702704193024,100504.4921875,96534.046875,100697.234375,96501.640625,57805923627
2025-01-15,DOGE,0.2719792874739684,0.3857100009918213,0.3561199903488159,0.3873539865016937,0.3487440049648285,4079184871
2025-01-15,ETH,0.2920318429049183,3450.53759765625,3223.6845703125,3473.1015625,3186.139892578125,25991614661
2025-01-15,SHIB,0.5937622457240008,2.300000051036477e-05,2.200000017182901e-05,2.300000051036477e-05,2.099999983329326e-05,548015718
2025-01-15,SOL,0.0,205.91134643554688,187.4981842041016,205.93495178222656,186.00299072265625,4071481523
2025-01-15,XRP,0.9057828664769793,3.155057907104492,2.6691670417785645,3.177525997161865,2.655668020248413,22195175230
2025-01-16,ADA,0.5710467235274425,1.0900989770889282,1.0790940523147583,1.13960599899292,1.0301799774169922,2245926187
2025-01-16,BNB,0.0,708.2980346679688,714.0716552734375,717.0333251953125,701.2029418945312,1899114340
2025-01-16,BTC,0.2052885643803505,99756.90625,100505.296875,100781.5859375,97364.4453125,54103781805
2025-01-16,DOGE,0.4133554541285699,0.3767479956150055,0.3857130110263824,0.3893490135669708,0.368461012840271,4097841421
2025-01-16,ETH,0.7833486126812501,3308.34521484375,3450.30517578125,3458.1806640625,3265.67578125,26395516475
2025-01-16,LTC,1.0,124.29759216308594,117.22245025634766,129.6850128173828,114.62858581542967,2349272554
2025-01-16,SHIB,0.6957369570833485,2.200000017182901e-05,2.300000051036477e-05,2.300000051036477e-05,2.200000017182901e-05,523660398
2025-01-16,SOL,0.08039421257903945,211.22784423828125,205.9219665527344,216.83995056152344,198.6625213623047,6099125467
2025-01-16,USDT,0.0,0.9998999834060668,1.000051975250244,1.0004650354385376,0.9988139867782592,121313098677
2025-01-16,XRP,0.0,3.245539903640747,3.155390977859497,3.388071060180664,2.938015937805176,26379764731
2025-01-17,ADA,0.0,1.1351219415664673,1.090093016624451,1.1636749505996704,1.0882200002670288,1819221213
2025-01-17,BTC,0.25840605455998455,104462.0390625,100025.765625,105884.2265625,99948.90625,71888972663
2025-01-17,DOGE,0.0,0.4159390032291412,0.3767060041427612,0.4205009937286377,0.3759729862213135,6276540245
2025-01-17,ETH,0.4464745508776838,3474.107177734375,3308.191162109375,3525.54345703125,3307.31103515625,28200207229
2025-01-17,SOL,0.47870435194587074,219.62161254882807,211.22840881347656,221.8524169921875,209.96925354003903,5118230275
2025-01-17,XRP,0.18743367802049268,3.298635005950928,3.245321035385132,3.34301495552063,3.1815829277038574,13511699686
2025-01-18,BTC,0.0,104408.0703125,104124.953125,104913.203125,102226.6171875,50445655726
2025-01-18,DOGE,0.0,0.3960810005664825,0.4159129858016968,0.4335120022296905,0.387239009141922,7331618418
2025-01-18,ETH,0.19220478765220395,3305.78955078125,3473.563720703125,3493.06005859375,3228.333740234375,32420094038
2025-01-18,SOL,0.5370806605571792,261.8697509765625,219.6206970214844,268.74658203125,217.57504272460935,23186958912
2025-01-18,XRP,0.0,3.2740190029144287,3.298667907714844,3.298667907714844,3.0726840496063232,11851170238
2025-01-19,ADA,0.0,0.991191029548645,1.1020480394363403,1.1474610567092896,0.9781140089035034,2978644563
2025-01-19,BTC,0.3967868847743048,101089.609375,104411.2890625,106299.796875,99570.53125,76789928525
2025-01-19,DOGE,0.0,0.3577570021152496,0.3960849940776825,0.408964991569519,0.3521200120449066,9531626101
2025-01-19,ETH,0.0,3208.96435546875,3305.39794921875,3444.20654296875,3127.623046875,57242875399
2025-01-19,SHIB,1.0,1.9999999494757503e-05,2.300000051036477e-05,2.300000051036477e-05,1.9999999494757503e-05,1405868727
2025-01-19,SOL,0.656011504035394,250.58636474609372,261.8724365234375,294.3349609375,239.61058044433597,33172955667
2025-01-19,TRX,0.0,0.2281370013952255,0.2420729994773864,0.2462110072374344,0.2273440062999725,1654368911
2025-01-19,XRP,0.0,2.954716920852661,3.2739830017089844,3.285343885421753,2.904541015625,14986676962
2025-01-20,ADA,0.21934926144047762,1.0086439847946167,0.991168975830078,1.0967010259628296,0.9688519835472108,2754988266
2025-01-20,BNB,1.0,681.8033447265625,682.2048950195312,707.5763549804688,672.1893920898438,2865652878
2025-01-20,BTC,0.4321551926540645,102016.6640625,101083.75,109114.8828125,99471.359375,126279678351
2025-01-20,DOGE,1.0,0.3546079993247986,0.3577390015125274,0.3849729895591736,0.3472470045089721,8850825869
2025-01-20,ETH,0.22193054862987271,3278.035400390625,3208.933837890625,3444.28271484375,3147.52294921875,52383187336
2025-01-20,SHIB,0.515424662110952,1.9999999494757503e-05,1.9999999494757503e-05,2.200000017182901e-05,1.9999999494757503e-05,1253133290
2025-01-20,SOL,0.4422663952859393,242.25022888183597,250.62496948242188,272.1530456542969,231.63455200195312,22690757561
2025-01-20,USDT,0.20308953618976613,0.998951017856598,0.998986005783081,1.001001000404358,0.99760901927948,273447339459
2025-01-20,XRP,0.3560992153534428,3.09983491897583,2.954353094100952,3.3472440242767334,2.9291279315948486,21508103946
2025-01-21,ADA,0.4848326934006231,1.004654049873352,1.0086619853973389,1.0269290208816528,0.9550960063934326,1689540931
2025-01-21,BNB,0.0,691.8165893554688,681.8033447265625,696.9175415039062,675.4456787109375,2008007873
2025-01-21,BTC,0.3966678693179048,106146.265625,102052.578125,107180.921875,100103.953125,88733878242
2025-01-21,DOGE,0.5379237814694399,0.3715769946575165,0.3545730113983154,0.4001699984073639,0.3358989953994751,9507969594
2025-01-21,ETH,0.18723463496333986,3327.40625,3278.43603515625,3365.778076171875,3202.49267578125,32804001146
2025-01-21,SHIB,0.0,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,700188332
2025-01-21,SOL,0.04126080459235493,250.41378784179688,242.2365264892578,259.829345703125,231.6759185791016,10694802909
2025-01-21,TRX,0.0,0.2446649968624115,0.2382660061120987,0.2452860027551651,0.2352920025587082,1055441083
2025-01-21,USDT,0.0,0.9999179840087892,0.9987199902534484,1.0005279779434204,0.9981610178947448,174822279640
2025-01-21,XRP,0.8342049206748291,3.1693999767303467,3.0998330116271973,3.234592914581299,3.022145986557007,10358506190
2025-01-22,ADA,0.0,0.9816439747810364,1.004654049873352,1.0159939527511597,0.9794300198554992,973043309
2025-01-22,BTC,0.07917411542256922,103653.0703125,106136.3828125,106294.34375,103360.265625,53878181052
2025-01-22,DOGE,0.6042779337880448,0.3630560040473938,0.3715879917144775,0.3733420073986053,0.355989009141922,2940097446
2025-01-22,ETH,0.6377316848467884,3240.224609375,3327.2373046875,3364.74609375,3223.385986328125,22171220981
2025-01-22,SHIB,0.766804210258306,1.9999999494757503e-05,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,315339286
2025-01-22,SOL,0.4247802781685188,257.23736572265625,250.41378784179688,271.530029296875,248.7516021728516,8880832578
2025-01-22,USDT,0.0,0.999541997909546,0.9998300075531006,1.0006599426269531,0.9994040131568908,112098975855
2025-01-22,XRP,0.3844020143816137,3.171104907989502,3.16941499710083,3.2742350101470947,3.145698070526123,8091948884
2025-01-23,ADA,0.2957203712486251,0.9874939918518066,0.9816439747810364,1.0066380500793457,0.9537469744682312,1176052467
2025-01-23,BTC,0.2115376521373793,103960.171875,103657.671875,106820.328125,101257.8046875,104104515428
2025-01-23,DOGE,0.6225332998101671,0.3523530066013336,0.3629800081253052,0.3640869855880737,0.3429929912090301,3093003294
2025-01-23,ETH,0.0018947962390323066,3334.714111328125,3240.475341796875,3346.732421875,3184.06689453125,32419520084
2025-01-23,SOL,0.5455645535421645,253.4552001953125,257.2362365722656,258.129150390625,242.4961853027344,9264528949
2025-01-23,TRX,0.0,0.2528719902038574,0.2533990144729614,0.254397988319397,0.2441470026969909,1127948953
2025-01-23,XRP,0.0,3.1198909282684326,3.171056032180786,3.177994966506958,3.040842056274414,8450732276
2025-01-24,ADA,0.0,0.9714940190315248,0.9874609708786012,1.0071090459823608,0.9661970138549804,899623660
2025-01-24,BTC,0.12414350054650009,104819.484375,103965.671875,107098.546875,102772.125,52388229265
2025-01-24,DOGE,0.0,0.350739985704422,0.3523020148277282,0.3638930022716522,0.3432880043983459,2122786422
2025-01-24,ETH,0.08246049701673473,3309.554931640625,3334.808349609375,3424.89990234375,3277.3232421875,25578325671
2025-01-24,LTC,1.0,118.69554138183594,116.50669860839844,122.67864990234376,113.20506286621094,1030649407
2025-01-24,SHIB,0.805707478991842,1.9999999494757503e-05,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,325821095
2025-01-24,SOL,0.0,253.36122131347656,253.4552001953125,269.8057861328125,247.6314697265625,7483041553
2025-01-24,TRX,-0.7840334862135917,0.254285991191864,0.2528719902038574,0.2610079944133758,0.2503899931907654,781450332
2025-01-24,XRP,0.8830687137112794,3.103482961654663,3.1198909282684326,3.200756072998047,3.057248115539551,6847580394
2025-01-25,ADA,1.0,0.9772719740867616,0.9714999794960022,0.990207016468048,0.9661849737167358,518321010
2025-01-25,BTC,0.0,104714.6484375,104824.03125,105243.7890625,104120.375,23888996502
2025-01-25,DOGE,0.426648387270203,0.3537760078907013,0.3507449924945831,0.3595879971981048,0.3459599912166595,1500843148
2025-01-25,ETH,0.21629171426846894,3317.26953125,3309.711669921875,3349.29833984375,3270.273193359375,13744316078
2025-01-25,LTC,1.0,123.98307037353516,118.69832611083984,129.0458221435547,118.55207061767578,1228083983
2025-01-25,SOL,0.0,256.0735778808594,253.36631774902344,260.5824890136719,246.65911865234372,5035419721
2025-01-25,XRP,0.0,3.109705924987793,3.1034250259399414,3.1417129039764404,3.0827178955078125,3304586596
2025-01-26,ADA,0.0,0.954855978488922,0.9772719740867616,0.9992120265960692,0.954855978488922,558478883
2025-01-26,BTC,0.0,102682.5,104713.2109375,105438.6484375,102507.7109375,22543395879
2025-01-26,DOGE,1.0,0.336326003074646,0.3537850081920624,0.3570230007171631,0.3363009989261627,1263299832
2025-01-26,ETH,1.0,3236.13427734375,3317.29150390625,3359.3125,3233.922119140625,14471528757
2025-01-26,SHIB,-0.7731114293494451,1.8999999156221747e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,217694147
2025-01-26,SOL,0.4707954896458601,240.88345336914065,256.0738830566406,259.6344909667969,240.85243225097656,4178231600
2025-01-26,XRP,0.27923863615091665,3.0262279510498047,3.109702110290528,3.141088962554932,3.023400068283081,3480601702
2025-01-27,ADA,1.0,0.9329429864883424,0.954820990562439,0.9568079710006714,0.8687660098075867,1388103697
2025-01-27,BTC,0.13082722907680436,102087.6875,102680.3046875,103214.109375,97795.9375,89006608428
2025-01-27,DOGE,0.4763965405953301,0.3338220119476318,0.3363229930400848,0.3367410004138946,0.3078100085258484,4453314117
2025-01-27,ETH,0.0,3178.92041015625,3235.855224609375,3250.396484375,3024.091552734375,39412486482
2025-01-27,SHIB,0.5105036342001175,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,600804724
2025-01-27,SOL,0.4366099815597079,235.07444763183597,240.8853302001953,242.42901611328125,221.97532653808597,10736630238
2025-01-27,TRX,0.0,0.2463259994983673,0.2463449984788894,0.2466730028390884,0.2333080023527145,1098051147
2025-01-27,XRP,0.4712638884957244,3.053184986114502,3.026278018951416,3.053670883178711,2.7084829807281494,15974106216
2025-01-28,ADA,0.3301260814114591,0.9161149859428406,0.9329519867897034,0.9670730233192444,0.9050549864768982,768281216
2025-01-28,BNB,0.0,661.424560546875,679.7933349609375,682.856689453125,659.5821533203125,1659082131
2025-01-28,BTC,-0.0005219956812499147,101332.4765625,102095.4140625,103730.8203125,100238.1875,47180685494
2025-01-28,DOGE,0.12620586466672756,0.3190740048885345,0.3338179886341095,0.3386459946632385,0.3158349990844726,2019292120
2025-01-28,ETH,0.13552131828449512,3077.112548828125,3179.0869140625,3222.7373046875,3040.09228515625,20718206194
2025-01-28,SHIB,0.21600720623442976,1.8000000636675395e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,314713077
2025-01-28,SOL,0.2529205379254713,227.20396423339844,235.07296752929688,243.894775390625,225.2598571777344,5105320114
2025-01-28,USDT,0.0,0.9996489882469176,1.000020980834961,1.0010119676589966,0.998998999595642,91853415796
2025-01-28,XRP,0.3723765305379353,3.06112003326416,3.053234100341797,3.2090890407562256,3.011394023895264,9497347683
2025-01-29,ADA,0.12571955140581392,0.9411270022392272,0.916109025478363,0.9583600163459778,0.9052199721336364,819481985
2025-01-29,BTC,0.13158623719515997,103703.2109375,101317.5234375,104750.8046875,101283.8203125,47432049818
2025-01-29,DOGE,0.20098974183078036,0.3238640129566192,0.3190740048885345,0.3335089981555938,0.3179410099983215,1981300959
2025-01-29,ETH,0.366522129272217,3112.9990234375,3076.380126953125,3177.98046875,3055.181640625,22727786058
2025-01-29,SHIB,0.812006975032741,1.8000000636675395e-05,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,313181594
2025-01-29,SOL,0.4220597318412351,227.94493103027344,227.20278930664065,237.7097625732422,222.9235076904297,5385638692
2025-01-29,USDT,0.0,1.0001399517059326,0.9994379878044128,1.0006330013275146,0.9990050196647644,94067494817
2025-01-29,XRP,0.0,3.068294048309326,3.061098098754883,3.1274349689483643,2.9767580032348637,6882287654
2025-01-30,ADA,0.0,0.9610139727592468,0.9411429762840272,0.9862490296363832,0.9386979937553406,626612172
2025-01-30,BTC,-0.050748625260973484,104735.3046875,103709.3359375,106418.765625,103321.6484375,41915744521
2025-01-30,DOGE,0.3365050278023137,0.331508994102478,0.323870986700058,0.3380840122699737,0.3228709995746612,1365524939
2025-01-30,ETH,0.2829627608196753,3247.780029296875,3113.289794921875,3282.986328125,3093.123779296875,19958405782
2025-01-30,LTC,1.0,129.91165161132812,115.6900634765625,133.62950134277344,114.473388671875,1621653177
2025-01-30,SHIB,1.0,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,261350324
2025-01-30,SOL,0.3816100048086394,239.0231475830078,227.9530487060547,244.32595825195312,227.1376190185547,4636567306
2025-01-30,TRX,0.0,0.2522459924221039,0.2401510030031204,0.2526159882545471,0.2393199950456619,545388830
2025-01-30,XRP,0.3392618000521837,3.1310689449310303,3.068402051925659,3.151330947875977,3.0533149242401123,4868674752
2025-01-31,ADA,0.0,0.9422289729118348,0.961006999015808,0.981896996498108,0.9368590116500854,700669655
2025-01-31,BTC,0.16947558691654466,102405.0234375,104737.5625,106026.3515625,101543.8828125,45732764360
2025-01-31,DOGE,0.3858353808921451,0.3287279903888702,0.331506997346878,0.3406769931316376,0.3243130147457123,1796042122
2025-01-31,ETH,0.08317488155254892,3298.26513671875,3247.8671875,3437.569091796875,3214.935546875,30128115902
2025-01-31,LTC,1.0,128.01290893554688,129.90988159179688,134.53956604003906,125.59959411621094,1048380061
2025-01-31,SHIB,0.0,1.8999999156221747e-05,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,356937846
2025-01-31,SOL,0.12270759905098154,231.63790893554688,239.0166931152344,241.6665954589844,228.4788360595703,4043216055
2025-01-31,USDT,0.0,0.999770998954773,1.0001189708709717,1.0005919933319092,0.9992129802703856,96233410167
2025-01-31,XRP,0.10927915134115974,3.0354199409484863,3.13104510307312,3.1311330795288086,3.0064849853515625,4520254155
2025-02-01,ADA,0.0,0.8979439735412598,0.9422289729118348,0.9560539722442628,0.8909400105476379,576044613
2025-02-01,BTC,-0.13200446442572336,100655.90625,102402.796875,102755.7265625,100297.7109375,27757944848
2025-02-01,DOGE,0.0,0.3083570003509521,0.3287270069122314,0.3318940103054046,0.3042640089988708,1577548524
2025-02-01,ETH,0.520679871405393,3118.32861328125,3298.822265625,3329.6552734375,3103.9189453125,19917507079
2025-02-01,SOL,0.1916528892590933,213.78501892089844,231.6406097412109,233.86383056640625,213.4364013671875,3546350864
2025-02-01,XRP,0.0,2.8844690322875977,3.035398006439209,3.0685110092163086,2.8381409645080566,4886927800
2025-02-02,ADA,0.0,0.8017399907112122,0.8979349732398987,0.9097269773483276,0.7710750102996826,1554294076
2025-02-02,BNB,0.0,617.6006469726562,653.4325561523438,662.6337280273438,602.7611694335938,2282982721
2025-02-02,BTC,0.2593598064559146,97688.9765625,100661.5390625,101430.6640625,96216.078125,63091816853
2025-02-02,DOGE,0.641706932258587,0.2675090134143829,0.3083769977092743,0.3145889937877655,0.2545549869537353,5607210222
2025-02-02,ETH,0.0,2868.69287109375,3118.611572265625,3161.894287109375,2755.474609375,42060930305
2025-02-02,SOL,0.5907948832646789,203.11962890625,213.78094482421875,218.38438415527344,195.44923400878903,8432593480
2025-02-02,XRP,0.0,2.579794883728028,2.88446307182312,2.9528748989105225,2.486934900283813,15654662798
2025-02-03,BTC,0.1524563201266157,101405.421875,97681.1015625,102514.171875,91242.890625,115400897748
2025-02-03,DOGE,0.0,0.2850039899349212,0.2675099968910217,0.2924639880657196,0.2117200046777725,11007373557
2025-02-03,ETH,0.0,2884.566650390625,2868.07861328125,2919.477294921875,2159.280517578125,92453553253
2025-02-03,SHIB,0.6580485503251805,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,1.2000000424450263e-05,1554360200
2025-02-03,SOL,0.0,216.1495819091797,203.1215057373047,218.64768981933597,180.4093017578125,15260840772
2025-02-03,TRX,0.0,0.2289340049028396,0.2250960022211074,0.2301910072565078,0.20414699614048,1920497123
2025-02-03,XRP,1.0,2.7011559009552,2.579794883728028,2.779850006103516,1.9486210346221924,36745099581
2025-02-04,ADA,0.0,0.7463430166244507,0.8115620017051697,0.81843101978302,0.7190250158309937,1601678503
2025-02-04,BTC,0.21507831493870588,97871.8203125,101398.71875,101745.6171875,96208.109375,73002130211
2025-02-04,DOGE,0.15171509856069282,0.2641440033912658,0.2850160002708435,0.2884669899940491,0.2562919855117798,4306969827
2025-02-04,ETH,0.41928053969181406,2735.05126953125,2883.818359375,2888.25,2636.165771484375,48795275985
2025-02-04,SHIB,0.8560833930529801,1.5999999959603883e-05,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,624595227
2025-02-04,SOL,0.65289018392115,207.09197998046875,216.1505126953125,219.99588012695312,202.84884643554688,7328632702
2025-02-04,XRP,1.0,2.5354249477386475,2.7013089656829834,2.7766449451446533,2.435539960861206,14154535566
2025-02-05,ADA,0.0,0.7332090139389038,0.746330976486206,0.7740880250930786,0.7289459705352783,840128547
2025-02-05,BNB,0.8715292081884719,569.7468872070312,573.3278198242188,578.96240234375,562.0692749023438,1494467850
2025-02-05,BTC,0.07077314788054194,96615.4453125,97878.0078125,99113.2109375,96174.828125,49125911241
2025-02-05,DOGE,0.0,0.2562330067157745,0.2641279995441437,0.2690280079841614,0.2543720006942749,1818131454
2025-02-05,ETH,0.37657983785370885,2787.779052734375,2735.225830078125,2824.400146484375,2701.10498046875,31960764447
2025-02-05,SHIB,0.0,1.5999999959603883e-05,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,408369439
2025-02-05,SOL,0.0,195.98814392089844,207.0771026611328,209.3187561035156,195.3905792236328,3826498437
2025-02-05,USDT,0.0,1.0001319646835327,1.0001319646835327,1.0011759996414185,0.9993230104446412,100967848652
2025-02-05,XRP,0.14607457349317282,2.382314920425415,2.5353689193725586,2.567157030105591,2.3566479682922363,7724989243
2025-02-06,ADA,0.6418171177547597,0.7050619721412659,0.7331269979476929,0.7646530270576477,0.7021329998970032,844784492
2025-02-06,BNB,1.0,572.2740478515625,569.7468872070312,589.00634765625,569.597412109375,1722558011
2025-02-06,BTC,0.0,96593.296875,96610.640625,99168.609375,95707.3515625,45302471947
2025-02-06,DOGE,0.25253098809975716,0.2480839937925338,0.2562330067157745,0.2656950056552887,0.2439420074224472,1892595490
2025-02-06,ETH,0.2985319490614557,2688.40087890625,2787.65869140625,2857.14208984375,2662.44580078125,29500645692
2025-02-06,SHIB,0.34546626825664023,1.4999999621068127e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,359405795
2025-02-06,SOL,0.06728861110393558,189.77249145507807,195.98638916015625,203.8878173828125,188.16552734375,3936545265
2025-02-06,USDT,0.2855737133038487,1.0001699924468994,1.0001059770584106,1.0017520189285278,0.9995869994163512,99009274148
2025-02-06,XRP,0.0,2.326879978179932,2.3822579383850098,2.4646880626678467,2.2923290729522705,7292152784
2025-02-07,BTC,0.0,96529.0859375,96581.3203125,100154.140625,95653.8828125,55741290456
2025-02-07,DOGE,0.0,0.2466129958629608,0.2480790019035339,0.2612169981002807,0.239544004201889,2042225149
2025-02-07,ETH,0.7562838284962347,2622.211181640625,2688.8974609375,2798.02880859375,2564.96826171875,29526663418
2025-02-07,LTC,1.0,103.2164077758789,101.6840362548828,107.8051986694336,100.79510498046876,811277196
2025-02-07,SHIB,0.0,1.4999999621068127e-05,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,354453709
2025-02-07,SOL,0.502167229220861,192.20465087890625,189.75770568847656,203.1505279541016,188.48074340820312,4593806344
2025-02-07,TRX,0.0,0.2299849987030029,0.2316019982099533,0.2345619946718216,0.2277140021324157,673936117
2025-02-07,USDT,0.0,1.0003050565719604,1.000074028968811,1.0013010501861572,0.9995009899139404,107866064908
2025-02-07,XRP,0.5892157313725798,2.393583059310913,2.3268959522247314,2.5338680744171143,2.283989906311035,9288664505
