Date,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,ETH-USD_Open,ETH-USD_High,ETH-USD_Low,ETH-USD_Close,ETH-USD_Volume,BNB-USD_Open,BNB-USD_High,BNB-USD_Low,BNB-USD_Close,BNB-USD_Volume,SOL-USD_Open,SOL-USD_High,SOL-USD_Low,SOL-USD_Close,SOL-USD_Volume,XRP-USD_Open,XRP-USD_High,XRP-USD_Low,XRP-USD_Close,XRP-USD_Volume,ADA-USD_Open,ADA-USD_High,ADA-USD_Low,ADA-USD_Close,ADA-USD_Volume,DOGE-USD_Open,DOGE-USD_High,DOGE-USD_Low,DOGE-USD_Close,DOGE-USD_Volume,MATIC-USD_Open,MATIC-USD_High,MATIC-USD_Low,MATIC-USD_Close,MATIC-USD_Volume,DOT-USD_Open,DOT-USD_High,DOT-USD_Low,DOT-USD_Close,DOT-USD_Volume,USDT-USD_Open,USDT-USD_High,USDT-USD_Low,USDT-USD_Close,USDT-USD_Volume,LTC-USD_Open,LTC-USD_High,LTC-USD_Low,LTC-USD_Close,LTC-USD_Volume,LINK-USD_Open,LINK-USD_High,LINK-USD_Low,LINK-USD_Close,LINK-USD_Volume,UNI-USD_Open,UNI-USD_High,UNI-USD_Low,UNI-USD_Close,UNI-USD_Volume,AVAX-USD_Open,AVAX-USD_High,AVAX-USD_Low,AVAX-USD_Close,AVAX-USD_Volume,ATOM-USD_Open,ATOM-USD_High,ATOM-USD_Low,ATOM-USD_Close,ATOM-USD_Volume,SHIB-USD_Open,SHIB-USD_High,SHIB-USD_Low,SHIB-USD_Close,SHIB-USD_Volume,XLM-USD_Open,XLM-USD_High,XLM-USD_Low,XLM-USD_Close,XLM-USD_Volume,TRX-USD_Open,TRX-USD_High,TRX-USD_Low,TRX-USD_Close,TRX-USD_Volume,NEAR-USD_Open,NEAR-USD_High,NEAR-USD_Low,NEAR-USD_Close,NEAR-USD_Volume,ALGO-USD_Open,ALGO-USD_High,ALGO-USD_Low,ALGO-USD_Close,ALGO-USD_Volume,TON-USD_Open,TON-USD_High,TON-USD_Low,TON-USD_Close,TON-USD_Volume,ARB-USD_Open,ARB-USD_High,ARB-USD_Low,ARB-USD_Close,ARB-USD_Volume,APT-USD_Open,APT-USD_High,APT-USD_Low,APT-USD_Close,APT-USD_Volume,OP-USD_Open,OP-USD_High,OP-USD_Low,OP-USD_Close,OP-USD_Volume,VET-USD_Open,VET-USD_High,VET-USD_Low,VET-USD_Close,VET-USD_Volume
2023-02-14,21801.822265625,22293.140625,21632.39453125,22220.8046875,26792596581,1506.9920654296875,1562.0343017578125,1497.1944580078125,1556.8751220703125,9249575045,294.47039794921875,301.1332702636719,290.1734924316406,296.120361328125,662196432,20.78159523010254,22.245664596557617,20.711223602294922,21.824953079223633,865868623,0.37161099910736084,0.38324499130249023,0.3656350076198578,0.382407009601593,1022310518,0.35957100987434387,0.3921389877796173,0.3553909957408905,0.3864409923553467,476431370,0.08214300125837326,0.08364800363779068,0.08127299696207047,0.08353400230407715,427664094,1.1864540576934814,1.2592439651489258,1.1697280406951904,1.2587729692459106,770359563,6.121184825897217,6.255843162536621,6.047778129577637,6.227573871612549,260324481,1.0009230375289917,1.0011340379714966,1.0003550052642822,1.0004040002822876,40374822815,91.1250991821289,95.76618194580078,90.53520202636719,95.68757629394531,594958420,6.671267032623291,6.8168511390686035,6.558812141418457,6.806429862976074,280517342,0.00024199999461416155,0.0002469999890308827,0.00023999999393709004,0.0002469999890308827,4,17.61852264404297,18.257169723510742,17.377979278564453,18.147031784057617,249864205,13.138445854187012,13.548969268798828,12.988238334655762,13.410723686218262,192633504,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,320847282,0.08512499928474426,0.08593499660491943,0.08337300270795822,0.0859299972653389,54486776,0.0655980035662651,0.0668250024318695,0.06518799811601639,0.06674599647521973,278017069,2.1877529621124268,2.25662899017334,2.1332550048828125,2.2452330589294434,134576020,0.24462400376796722,0.2549389898777008,0.2407819926738739,0.25367000699043274,86028993,1.5074900388717651,1.5550919771194458,1.428670048713684,1.5370789766311646,4380421,0.0004360000020824373,0.0004459999909158796,0.0004330000083427876,0.0004440000047907233,0,0.001247999956831336,0.0012489999644458294,0.0012469999492168427,0.0012489999644458294,110.0,2.2186100482940674,2.438472032546997,2.1621909141540527,2.4237539768218994,392962944,0.023012999445199966,0.02396100014448166,0.022672999650239944,0.023837000131607056,54465338
2023-02-15,22220.5859375,24307.841796875,22082.76953125,24307.841796875,32483312909,1556.76513671875,1674.289794921875,1545.689697265625,1673.7459716796875,10015035156,296.1449279785156,317.3873291015625,294.3832702636719,317.1692199707031,667519216,21.824722290039062,23.901153564453125,21.50210189819336,23.883901596069336,747616299,0.3823640048503876,0.4018619954586029,0.37724798917770386,0.4013519883155823,1072284900,0.386476993560791,0.4181149899959564,0.38257598876953125,0.4181149899959564,478319555,0.08353500068187714,0.0893549993634224,0.08283200114965439,0.08929099887609482,846713153,1.2586870193481445,1.3305089473724365,1.2344390153884888,1.3300319910049438,613493994,6.227359771728516,6.609522819519043,6.169907093048096,6.609522819519043,309095776,1.000404953956604,1.0005470514297485,1.000177025794983,1.0002180337905884,44524116301,95.68885803222656,102.81857299804688,95.18052673339844,102.79530334472656,725730052,6.806295871734619,7.285592079162598,6.739752769470215,7.270598888397217,340072775,0.0002469999890308827,0.0002699999895412475,0.00024500000290572643,0.0002699999895412475,5,18.145700454711914,19.923646926879883,17.93962287902832,19.923646926879883,256514870,13.410432815551758,14.27304744720459,13.256542205810547,14.27304744720459,192241934,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,445480035,0.0859299972653389,0.09016600251197815,0.08488199859857559,0.09015599638223648,74014673,0.0667480006814003,0.07083799690008163,0.0667480006814003,0.07082100212574005,354951527,2.245436906814575,2.5240049362182617,2.209618091583252,2.5240049362182617,179891415,0.25363001227378845,0.2734439969062805,0.25176098942756653,0.272707998752594,106214843,1.5387190580368042,1.9615859985351562,1.5360100269317627,1.8830089569091797,106897820,0.0004440000047907233,0.00048600000445730984,0.0004419999895617366,0.00048600000445730984,0,0.0012489999644458294,0.0012489999644458294,0.001247999956831336,0.001247999956831336,141.0,2.424206018447876,2.8519110679626465,2.3663179874420166,2.8201990127563477,430368137,0.023838000372052193,0.02565300092101097,0.02351200021803379,0.025642000138759613,58706325
2023-02-16,24307.349609375,25134.1171875,23602.5234375,23623.474609375,39316664596,1673.867431640625,1732.8011474609375,1638.1455078125,1640.067626953125,12704861676,317.150390625,326.6348876953125,304.50274658203125,304.7637023925781,1036335164,23.88418960571289,24.030553817749023,22.26426124572754,22.285951614379883,885086333,0.4013479948043823,0.4036419987678528,0.3850899934768677,0.3851569890975952,1194494182,0.4180609881877899,0.4191820025444031,0.38768699765205383,0.38790199160575867,552970408,0.08928100019693375,0.09126199781894684,0.08496599644422531,0.0850439965724945,849757697,1.329800009727478,1.4620050191879272,1.3214360475540161,1.3717230558395386,1219004023,6.6092610359191895,6.713314056396484,6.33200216293335,6.3338751792907715,387445189,1.0002249479293823,1.0003160238265991,1.0000940561294556,1.000162959098816,57045633961,102.78801727294922,104.48017120361328,98.91292572021484,98.95220184326172,737793870,7.270508766174316,7.45108699798584,7.024787902832031,7.0281548500061035,518185252,0.0002699999895412475,0.0002789999998640269,0.00026199998683296144,0.00026199998683296144,5,19.923826217651367,20.31131935119629,18.583778381347656,18.614831924438477,362001305,14.27341079711914,14.373573303222656,13.413128852844238,13.421860694885254,254438860,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,592035511,0.09016700088977814,0.09106999635696411,0.08660899847745895,0.08662699908018112,86773947,0.07082200050354004,0.07141900062561035,0.0668490007519722,0.06688199937343597,396517012,2.523087978363037,2.5513710975646973,2.304658889770508,2.3104279041290283,222514770,0.2726440131664276,0.28007200360298157,0.25800400972366333,0.2586039900779724,145083641,1.8791749477386475,2.391638994216919,1.8756330013275146,2.0616838932037354,241910579,0.00048600000445730984,0.0005029999883845448,0.0004720000142697245,0.0004720000142697245,0,0.001247999956831336,0.001256000017747283,0.001193000003695488,0.0012369999894872308,7137.0,2.819498062133789,2.981231927871704,2.6082630157470703,2.616086959838867,538490453,0.025644000619649887,0.026003999635577202,0.024354999884963036,0.02437100000679493,81662994
2023-02-17,23621.283203125,24924.041015625,23460.755859375,24565.6015625,41358451255,1640.2801513671875,1716.7818603515625,1636.173828125,1694.7833251953125,9802443159,304.74273681640625,316.4135437011719,303.5519104003906,313.37799072265625,701575686,22.282129287719727,23.493309020996094,22.153913497924805,23.166757583618164,580803415,0.38510701060295105,0.3996340036392212,0.3828809857368469,0.3953019976615906,969213569,0.38786301016807556,0.4093399941921234,0.3870519995689392,0.4039430022239685,403546665,0.08505500108003616,0.08841100335121155,0.08470699936151505,0.08776599913835526,447263733,1.3716650009155273,1.5364220142364502,1.3716650009155273,1.525588035583496,1303138204,6.333552837371826,7.38572883605957,6.307593822479248,7.278363227844238,724204305,1.000162959098816,1.0002440214157104,1.0001009702682495,1.0002210140228271,53478834233,98.9504623413086,101.54397583007812,98.67265319824219,100.30950927734375,725287123,7.027318954467773,7.671968936920166,6.9958038330078125,7.66677188873291,715233660,0.00026199998683296144,0.0002770000137388706,0.00026000000070780516,0.0002730000123847276,5,18.61043357849121,19.621904373168945,18.522083282470703,19.477388381958008,249597693,13.423042297363281,14.30835247039795,13.374265670776367,14.195249557495117,190973809,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,351891009,0.08659599721431732,0.09064900130033493,0.08619800209999084,0.09064900130033493,65603934,0.06687500327825546,0.0714849978685379,0.06664899736642838,0.07045699656009674,367932392,2.310655117034912,2.4814579486846924,2.3027560710906982,2.4589920043945312,155521003,0.25856998562812805,0.27514898777008057,0.2583949863910675,0.271575003862381,99575419,2.0617361068725586,2.3479740619659424,2.0617361068725586,2.166593074798584,94034342,0.0004720000142697245,0.0004980000085197389,0.0004689999914262444,0.0004910000134259462,0,0.0012369999894872308,0.00133200001437217,0.0012280000373721123,0.0013249999610707164,4241.0,2.618572950363159,2.862571954727173,2.613926887512207,2.7958550453186035,483803619,0.024368999525904655,0.02842799946665764,0.024289000779390335,0.02766299992799759,145370005
2023-02-18,24565.296875,24798.8359375,24468.373046875,24641.27734375,19625427158,1694.7418212890625,1705.30908203125,1683.670166015625,1691.8194580078125,5491437195,313.3858642578125,318.6784973144531,313.300537109375,316.6827087402344,467884011,23.167396545410156,23.75763511657715,22.96770477294922,23.478591918945312,370892073,0.3953019976615906,0.39684900641441345,0.391882985830307,0.3946300148963928,499633442,0.4039280116558075,0.41594699025154114,0.39847299456596375,0.40633100271224976,314618907,0.08775900304317474,0.08982200175523758,0.08697400242090225,0.0889270007610321,397918582,1.5255789756774902,1.559103012084961,1.47838294506073,1.486840009689331,774164641,7.278721809387207,7.352470874786377,7.134192943572998,7.242685794830322,422027608,1.0002150535583496,1.0003310441970825,1.0001449584960938,1.000182032585144,30777314971,100.3018798828125,101.61112976074219,99.2220230102539,99.7918472290039,625887364,7.665935039520264,8.21724796295166,7.526206016540527,8.00831413269043,844845498,0.0002730000123847276,0.0002749999985098839,0.00027200000477023423,0.0002739999908953905,5,19.47702980041504,20.032611846923828,19.360095977783203,19.578697204589844,258172528,14.19295883178711,14.44714069366455,13.947226524353027,14.301520347595215,160827464,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,241875734,0.09066399931907654,0.09306199848651886,0.0898590013384819,0.09210599958896637,77919524,0.07045000046491623,0.07104600220918655,0.06979499757289886,0.07013799995183945,226753466,2.4589390754699707,2.6753249168395996,2.4584500789642334,2.5781660079956055,228087134,0.2715420126914978,0.27758699655532837,0.2695170044898987,0.2735140025615692,70508283,2.168454885482788,2.3167099952697754,2.0890450477600098,2.118959903717041,14010042,0.0004910000134259462,0.0004959999932907522,0.0004889999981969595,0.000493000028654933,0,0.0013249999610707164,0.0013249999610707164,0.001310999970883131,0.0013129999861121178,4326.0,2.795300006866455,2.8437700271606445,2.7227139472961426,2.7788689136505127,211116495,0.027664000168442726,0.02834399975836277,0.02692200057208538,0.027177000418305397,75886318
2023-02-19,24640.02734375,25093.0546875,24327.642578125,24327.642578125,25555105670,1691.68017578125,1718.9476318359375,1673.9066162109375,1681.4361572265625,6959144003,316.6196594238281,318.42645263671875,311.3098449707031,311.93585205078125,522437732,23.476207733154297,25.52073097229004,23.268293380737305,24.84075164794922,993875671,0.39459699392318726,0.397614985704422,0.38618698716163635,0.38631701469421387,727659069,0.4063059985637665,0.41162800788879395,0.399073988199234,0.4001069962978363,346665034,0.08892600238323212,0.08973799645900726,0.08628600090742111,0.08696600049734116,505191212,1.4867680072784424,1.5337810516357422,1.4722980260849,1.478551983833313,719130733,7.242490768432617,7.8333048820495605,7.199179172515869,7.443704128265381,714852394,1.000180959701538,1.0002909898757935,1.000154972076416,1.000236988067627,39281755451,99.79312133789062,101.1244888305664,97.30595397949219,97.56421661376953,550959680,8.007542610168457,8.242552757263184,7.857913017272949,7.99688720703125,595712725,0.0002739999908953905,0.0006880000000819564,0.00027099999715574086,0.0006840000278316438,28,19.572031021118164,20.36556053161621,19.437061309814453,19.80207633972168,288113872,14.300392150878906,14.758519172668457,14.039446830749512,14.134859085083008,232159890,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,469758008,0.09206999838352203,0.09342800080776215,0.09022899717092514,0.09057900309562683,71468382,0.07013200223445892,0.07155899703502655,0.06982100009918213,0.07038500159978867,227740238,2.577760934829712,2.6771059036254883,2.528700113296509,2.572403907775879,204752613,0.27347099781036377,0.2824679911136627,0.2693589925765991,0.2781600058078766,106011320,2.1189589500427246,2.1189589500427246,2.027647018432617,2.03922700881958,6933689,0.000493000028654933,0.001003999961540103,0.0004920000210404396,0.0009730000165291131,160,0.0013129999861121178,0.0013139999937266111,0.0012489999644458294,0.0012499999720603228,3245.0,2.77891206741333,2.835002899169922,2.5739901065826416,2.5757699012756348,294978225,0.027171999216079712,0.030837999656796455,0.02711999975144863,0.02866699919104576,210367135
2023-02-20,24336.623046875,25020.458984375,23927.91015625,24829.1484375,28987376573,1682.3370361328125,1716.4893798828125,1659.2950439453125,1702.6751708984375,7703604237,312.0279235839844,319.30078125,309.4282531738281,315.37744140625,676396150,24.84637451171875,26.925580978393555,24.342071533203125,26.181386947631836,1459545676,0.3863779902458191,0.4073230028152466,0.3817490041255951,0.3985249996185303,1354318620,0.40015101432800293,0.40922999382019043,0.39203599095344543,0.40400299429893494,375569552,0.0869939997792244,0.08862700313329697,0.08585300296545029,0.08820799738168716,449906814,1.4796090126037598,1.5060969591140747,1.4423359632492065,1.4743280410766602,628000707,7.447235107421875,7.5570759773254395,7.301703929901123,7.542162895202637,468495022,1.0002479553222656,1.0002830028533936,1.0001169443130493,1.0001870393753052,44403471554,97.60203552246094,98.48907470703125,94.90387725830078,95.9408187866211,805774822,8.002281188964844,8.33823299407959,7.80829381942749,8.00644588470459,541991760,0.0006840000278316438,0.0009980000322684646,0.0006719999946653843,0.000990999978967011,496,19.808090209960938,21.310453414916992,19.215484619140625,20.810766220092773,483461795,14.141706466674805,14.571429252624512,13.90308666229248,14.41075611114502,185517230,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,327213805,0.0906049981713295,0.09482000023126602,0.08942099660634995,0.09448099881410599,86473798,0.07041700184345245,0.0728909969329834,0.06972900032997131,0.07193999737501144,378596767,2.5741219520568848,2.7537410259246826,2.495884895324707,2.6963729858398438,218259496,0.2782979905605316,0.29053500294685364,0.2708669900894165,0.2849929928779602,136180970,2.0411550998687744,2.139923095703125,1.6472100019454956,1.7456779479980469,7239816,0.0009730000165291131,0.0010010000551119447,0.000957000011112541,0.0009929999941959977,0,0.0012499999720603228,0.0012509999796748161,0.0012179999612271786,0.001218999968841672,2270.0,2.577291965484619,2.688606023788452,2.508090019226074,2.595223903656006,273438208,0.028687000274658203,0.03244699910283089,0.028584999963641167,0.031853001564741135,232999071
2023-02-21,24833.048828125,25126.8515625,24200.36328125,24436.353515625,31252098714,1702.7978515625,1714.28564453125,1642.396728515625,1658.036376953125,8721608198,315.39935302734375,316.9972839355469,309.95526123046875,311.4720153808594,579359973,26.18273162841797,26.424297332763672,24.673828125,24.948558807373047,925847245,0.39851900935173035,0.401434987783432,0.38807299733161926,0.3919050097465515,1103766687,0.4040429890155792,0.40548500418663025,0.3877910077571869,0.3924170136451721,387686829,0.08822300285100937,0.08870700001716614,0.08484499901533127,0.08541300147771835,483249308,1.4744280576705933,1.500601053237915,1.3689969778060913,1.384935975074768,790150889,7.54300594329834,7.560232162475586,7.143787860870361,7.248809814453125,389455278,1.000180959701538,1.0002230405807495,1.0000779628753662,1.0001319646835327,45397558230,95.94813537597656,96.7424087524414,92.47864532470703,93.70948028564453,693293752,8.0072603225708,8.059000015258789,7.54863977432251,7.636673927307129,407354867,0.000990999978967011,0.000999000039882958,0.0007960000075399876,0.0008849999867379665,746,20.81546974182129,21.600173950195312,20.017404556274414,20.94013023376465,489974940,14.411600112915039,14.598684310913086,13.664633750915527,13.866470336914062,182038934,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,344708123,0.09448300302028656,0.0977109968662262,0.09397300332784653,0.09484300017356873,129504219,0.0719359964132309,0.07203499972820282,0.06910999864339828,0.06946700066328049,303772124,2.6973750591278076,2.7102839946746826,2.5047669410705566,2.5634829998016357,179865958,0.28512299060821533,0.29295799136161804,0.2745800018310547,0.278344988822937,121387968,1.7465929985046387,2.1633589267730713,1.582932949066162,1.9013400077819824,18858422,0.0009929999941959977,0.0010049999691545963,0.0009679999784566462,0.0009769999887794256,0,0.001218999968841672,0.001218999968841672,0.0011919999960809946,0.001193000003695488,2296.0,2.5963211059570312,2.6428580284118652,2.44704008102417,2.5168681144714355,253617666,0.03186500072479248,0.03220200166106224,0.02982199937105179,0.030167000368237495,143220635
2023-02-22,24437.41796875,24472.33984375,23644.318359375,24188.84375,30199996781,1658.1409912109375,1663.996826171875,1604.8033447265625,1643.231689453125,9189387004,311.4826354980469,312.80938720703125,304.2212219238281,312.7811279296875,549179249,24.949750900268555,25.13520050048828,23.377933502197266,24.18134880065918,892548647,0.3919079899787903,0.39639100432395935,0.38392600417137146,0.3955860137939453,1114714971,0.39243701100349426,0.3927150070667267,0.3788279891014099,0.38892099261283875,383736395,0.08541800081729889,0.08746399730443954,0.08325300365686417,0.0855339989066124,765182582,1.385113000869751,1.3988829851150513,1.3244110345840454,1.3970240354537964,722694672,7.248545169830322,7.260941028594971,6.901492118835449,7.183218955993652,405083332,1.0001460313796997,1.0003679990768433,1.000067949295044,1.0000989437103271,43805622619,93.72162628173828,95.35537719726562,92.11103820800781,95.21892547607422,668342701,7.636991024017334,7.710072040557861,7.334482192993164,7.708319187164307,453992830,0.0008849999867379665,0.0009469999931752682,0.000770999991800636,0.0007890000124461949,830,20.942157745361328,21.45758056640625,19.64725112915039,20.314476013183594,605541357,13.866273880004883,13.977529525756836,13.245865821838379,13.58872127532959,159283583,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,281815699,0.09485000371932983,0.09502899646759033,0.09053999930620193,0.09243399649858475,83783596,0.06947000324726105,0.06962200254201889,0.06827999651432037,0.06943400204181671,240981973,2.563383102416992,2.568011999130249,2.4048099517822266,2.505549907684326,144117072,0.278346985578537,0.279338002204895,0.26261699199676514,0.27132299542427063,99013699,1.9001929759979248,2.379162073135376,1.582103967666626,1.7403110265731812,12474844,0.0009769999887794256,0.0009790000040084124,0.0004729999927803874,0.0004839999892283231,64,0.001193000003695488,0.0011940000113099813,0.0011859999503940344,0.0011859999503940344,1046.0,2.516983985900879,2.7874391078948975,2.351280927658081,2.699091911315918,475658829,0.030167000368237495,0.030338000506162643,0.02825400047004223,0.02953599952161312,86850448
2023-02-23,24190.71875,24572.08984375,23693.919921875,23947.4921875,30476264066,1643.298583984375,1674.6015625,1632.566162109375,1651.0738525390625,9013236167,312.8053283691406,314.8948974609375,306.1802062988281,308.533935546875,472852406,24.18242073059082,24.635833740234375,23.68366813659668,23.900800704956055,579213279,0.3955860137939453,0.39746299386024475,0.3867120146751404,0.38912999629974365,917426306,0.3889259994029999,0.3946340084075928,0.38079598546028137,0.3830229938030243,291434286,0.08553499728441238,0.08636900037527084,0.08393199741840363,0.08429200202226639,351385340,1.3967820405960083,1.41668701171875,1.3400599956512451,1.354701042175293,534094666,7.182922840118408,7.377747058868408,7.028689861297607,7.089574813842773,346788535,1.0000959634780884,1.000216007232666,1.0000590085983276,1.0001239776611328,40733371959,95.2168197631836,96.15288543701172,93.74882507324219,94.6919937133789,489893890,7.708201885223389,8.156232833862305,7.680718898773193,7.936591148376465,637551320,0.0007890000124461949,0.0008859999943524599,0.0007730000070296228,0.0007779999868944287,120,20.31671905517578,20.695337295532227,19.5836238861084,19.702638626098633,309191497,13.589109420776367,13.895723342895508,13.497222900390625,13.729288101196289,125281579,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,427737260,0.09242500364780426,0.09314700216054916,0.09059000015258789,0.09101799875497818,59519121,0.06943300366401672,0.07035399973392487,0.06911200284957886,0.06959400326013565,216718423,2.505805015563965,2.560260057449341,2.421884059906006,2.4721899032592773,105473729,0.2713199853897095,0.27877599000930786,0.2667180001735687,0.2687140107154846,86818704,1.7401930093765259,2.012485980987549,1.6762290000915527,1.893947958946228,13512166,0.0004839999892283231,0.0004910000134259462,0.00047400000039488077,0.00047900000936351717,0,0.0011859999503940344,0.0011859999503940344,0.0010209999745711684,0.0010260000126436353,27882.0,2.7008960247039795,3.0514400005340576,2.698262929916382,2.883004903793335,816221906,0.029538000002503395,0.03125699982047081,0.029215000569820404,0.029758000746369362,90913172
2023-02-24,23946.0078125,24103.705078125,23007.072265625,23198.126953125,26811744928,1650.8951416015625,1661.09130859375,1583.1478271484375,1608.3731689453125,8909129423,308.459716796875,311.7994384765625,300.0581359863281,302.0537109375,479926281,23.89963722229004,24.05632972717285,22.63655662536621,23.053035736083984,612377428,0.3890880048274994,0.3905470073223114,0.37413299083709717,0.37847700715065,953355531,0.3829750120639801,0.38489800691604614,0.35980701446533203,0.3658190071582794,396691064,0.08428800106048584,0.08489999920129776,0.07988899946212769,0.08089999854564667,449138535,1.3545989990234375,1.3616900444030762,1.2527780532836914,1.265956997871399,617649145,7.088986873626709,7.137348175048828,6.505551815032959,6.614421844482422,389778147,1.0001169443130493,1.0002269744873047,1.0000250339508057,1.0000699758529663,39747788121,94.687744140625,95.13282775878906,90.82508850097656,91.55509948730469,503847733,7.935275077819824,8.109539031982422,7.3291521072387695,7.45567512512207,526136614,0.0007779999868944287,0.0007830000249668956,0.0007479999912902713,0.0007539999787695706,116,19.701887130737305,19.805137634277344,18.14151382446289,18.36859893798828,298510977,13.728499412536621,13.83505630493164,12.926789283752441,13.08251667022705,149849766,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,289053507,0.09100399911403656,0.09156899899244308,0.08797899633646011,0.08911299705505371,71973563,0.0695900022983551,0.0699860006570816,0.06745699793100357,0.06785199791193008,216581383,2.4718730449676514,2.4855709075927734,2.263714075088501,2.313460111618042,127561833,0.26876598596572876,0.2694090008735657,0.25278300046920776,0.25684601068496704,79896942,1.8944729566574097,2.3896920680999756,1.622243046760559,1.8895009756088257,8718887,0.00047900000936351717,0.0004820000031031668,0.0004600000102072954,0.00046400001156143844,0,0.0010260000126436353,0.0010260000126436353,0.001019999966956675,0.001019999966956675,279.0,2.882544994354248,3.2621829509735107,2.844913959503174,3.0592169761657715,1131748605,0.029759999364614487,0.029854999855160713,0.027411000803112984,0.027729999274015427,71576059
